fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
scimago,Universidad Metropolitana de Ciencias de la Educacion,2018,2014-2018,docs_colaboracion_internacional,78.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2018,2014-2018,docs_liderados,103.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2018,2014-2018,docs_q1,53.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2018,2014-2018,conocimiento_innovador,9.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2018,2014-2018,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2018,2014-2018,pct_acceso_abierto,57.69230769230769,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2018,2014-2018,docs_alta_calidad,124.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2018,2014-2018,lecturas_mendeley,184.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2018,2014-2018,autoras,41.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,publicaciones_scopus,231.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,docs_top10_scimago,15.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,docs_top10_liderados,5.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,impacto_normalizado,0.67978,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,impacto_normalizado_liderado,0.49192,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,docs_colaboracion_internacional,90.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,docs_liderados,110.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,docs_q1,62.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,conocimiento_innovador,9.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,pct_acceso_abierto,54.97835497835498,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,docs_alta_calidad,143.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,lecturas_mendeley,206.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2019,2015-2019,autoras,44.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,publicaciones_scopus,300.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,docs_top10_scimago,18.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,docs_top10_liderados,7.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,impacto_normalizado,0.58992,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,impacto_normalizado_liderado,0.42596,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,docs_colaboracion_internacional,125.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,docs_liderados,143.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,docs_q1,76.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,conocimiento_innovador,5.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,pct_acceso_abierto,60.666666666666664,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,docs_alta_calidad,192.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,lecturas_mendeley,264.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2020,2016-2020,autoras,64.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,publicaciones_scopus,371.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,docs_top10_scimago,23.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,docs_top10_liderados,8.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,impacto_normalizado,0.62813,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,impacto_normalizado_liderado,0.40768,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,docs_colaboracion_internacional,165.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,docs_liderados,180.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,docs_q1,104.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,conocimiento_innovador,4.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,pct_acceso_abierto,66.0377358490566,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,docs_alta_calidad,225.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,lecturas_mendeley,327.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2021,2017-2021,autoras,85.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,publicaciones_scopus,492.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,docs_top10_scimago,29.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,docs_top10_liderados,8.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,impacto_normalizado,0.6863,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,impacto_normalizado_liderado,0.42253,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,docs_colaboracion_internacional,240.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,docs_liderados,228.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,docs_q1,126.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,conocimiento_innovador,1.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,pct_acceso_abierto,70.32520325203252,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,docs_alta_calidad,275.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,lecturas_mendeley,400.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2022,2018-2022,autoras,113.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,publicaciones_scopus,567.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,docs_top10_scimago,35.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,docs_top10_liderados,7.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,impacto_normalizado,0.65242,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,impacto_normalizado_liderado,0.37265,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,docs_colaboracion_internacional,274.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,docs_liderados,256.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,docs_q1,142.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,conocimiento_innovador,0.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,pct_acceso_abierto,72.31040564373897,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,docs_alta_calidad,306.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,lecturas_mendeley,440.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Metropolitana de Ciencias de la Educacion,2023,2019-2023,autoras,117.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1200,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,publicaciones_scopus,1.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,docs_top10_scimago,0.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,docs_top10_liderados,0.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,impacto_normalizado,1.75996,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,impacto_normalizado_liderado,0.0,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,docs_colaboracion_internacional,1.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,docs_liderados,0.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,docs_q1,1.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,conocimiento_innovador,0.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,pct_acceso_abierto,0.0,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,docs_alta_calidad,1.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,lecturas_mendeley,1.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2018,2014-2018,autoras,0.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,publicaciones_scopus,7.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,docs_top10_scimago,0.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,docs_top10_liderados,0.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,impacto_normalizado,0.25142,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,impacto_normalizado_liderado,0.0,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,docs_colaboracion_internacional,2.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,docs_liderados,1.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,docs_q1,1.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,conocimiento_innovador,0.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,pct_acceso_abierto,71.42857142857143,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,docs_alta_calidad,5.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,lecturas_mendeley,7.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2019,2015-2019,autoras,0.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,publicaciones_scopus,10.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,docs_top10_scimago,1.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,docs_top10_liderados,1.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,impacto_normalizado,0.64228,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,impacto_normalizado_liderado,1.16571,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,docs_colaboracion_internacional,3.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,docs_liderados,4.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,docs_q1,1.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,conocimiento_innovador,0.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,pct_acceso_abierto,70.0,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,docs_alta_calidad,12.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,lecturas_mendeley,10.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2020,2016-2020,autoras,2.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2021,2017-2021,publicaciones_scopus,17.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
scimago,Universidad Miguel de Cervantes,2021,2017-2021,docs_top10_scimago,1.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1201,2026-09-25T04:08:10+00:00,requests
